Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
IBM,2014-06-20,0.0023307735820496944,0.10798889011228338
PFE,2011-10-17,-0.025287434765770632,-1.5301123434880284
PH,2008-08-29,0.035325863020252812,1.2880677865198831
DFS,2016-05-20,-0.00093515452646759966,-0.054414205851600429
AAPL,2017-01-25,-0.0092064562961532842,-0.5018901106525604
NOK,2010-11-10,-0.0173279006888011,-0.51878549779269678
GE,2014-01-03,-0.016617770152829003,-0.85148948569716087
TXN,2016-05-18,-0.00086189596398741995,-0.070880127602587162
AMD,2013-06-19,-0.010107958524174369,-0.11814041524287645
CSCO,2011-04-08,0.077363466915307488,1.2500617043336846
WFC,2011-08-02,-0.0053985309331171854,-0.26287413721308861
INTC,2015-06-08,-0.073664136636976615,-2.2156437681608567
SNPS,2012-04-26,-0.01135613516970989,-0.97833853492069256
USB,2015-10-22,0.010756118765329932,0.97863684936162998
AAPL,2015-08-20,0.0052477377096820585,0.52432423816608964
LLNW,2015-03-27,-0.037329355786224171,-0.92806943595573599
LMT,2014-02-05,0.019353276911973201,1.1309238817039253
POWI,2015-06-05,-0.019340295180194186,-0.7635624516221392
AAPL,2015-09-18,0.018501742456408527,0.8578498314194305
AAPL,2011-07-08,0.043430627553786939,1.9893925735328053
BBT,2010-09-27,0.060354141229049037,2.4573918609266099
SNPS,2016-03-10,-0.0026247693928263265,-0.20547112846441362
TWX,2010-02-01,0.027254365847483662,1.2340666162318683
RTEC,2015-02-09,0.13647692334205333,5.5154733322525269
NVDA,2016-05-18,0.15970268378939287,7.9921296693725417
HPQ,2014-01-03,-0.050118048764294529,-1.0509122994798463
KEY,2011-08-02,0.0024476565146612289,0.13698981321922282
CSCO,2011-09-30,-0.026521669798971765,-0.57643756889943254
RCII,2015-09-28,0.017186219245371399,0.47423769299959068
CSCO,2016-09-30,0.0068998435265576908,0.6680714460700885
HOLX,2012-09-04,-0.0058494506010861114,-0.26570561536341175
ITRI,2016-12-21,-0.030950073524320672,-0.65907399868994565
CSCO,2013-02-28,-0.00020555053750024709,-0.01123282182788185
IBM,2014-09-19,-0.0090960545114149305,-0.56814654966100731
MON,2009-06-17,-0.01168752597175465,-0.37341092314969432
CAMT,2012-08-17,-0.074065581477729542,-1.3751823956541864
FB,2013-04-05,0.09457064158393752,1.8713016228113724
TPX,2014-01-21,-0.035385681979347973,-0.71958237309186368
UUU,2009-05-14,0.23641641415823089,3.0030567725270925
PH,2011-05-25,-0.0031305089267258963,-0.16213651487232847
CNA,2013-11-25,-0.0047717457544927703,-0.25886973919681427
AMTD,2010-06-29,0.0011251789084460338,0.05068501977887515
AAPL,2016-12-22,0.0078642525610455333,0.48723127902325725
MRVL,2012-12-26,-0.029800770528809827,-0.63752671196623312
COST,2009-07-06,-0.013422632030745032,-0.38440211793011503
SHLD,2009-02-11,0.044852529222499549,0.37089089420078525
CSCO,2016-05-12,0.011328795691580591,0.85201344381939015
MSFT,2014-06-20,-0.0016530687845203538,-0.085016726346353794
MMM,2011-11-22,0.02203399337028792,1.2890542130116063
INTC,2014-09-19,-0.033691633723127196,-0.98182344334492455
INTC,2014-05-08,0.0026280282728869094,0.2188040656664588
AVT,2016-01-28,0.031713484086941218,1.5502806677238901
GMED,2013-06-24,-0.023237666291468392,-0.49238666967198769
GE,2012-03-08,-0.018837462971980412,-1.2045212197885562
NTGR,2013-08-08,-0.021369176418215979,-0.86480460473967202
ITRI,2016-10-03,0.0021700583659633819,0.051417819215815605
BELFA,2010-12-29,-0.024458424614153772,-0.40788170817505787
RTEC,2009-08-28,-0.095556399586553889,-1.326078268796864
MSFT,2014-03-06,0.019760455460098084,1.0371892808841225
VZ,2011-08-02,0.01582766171746057,1.2733729010250852
IBM,2012-08-24,-0.0081954969795353712,-0.72363442447255832
WFC,2011-08-03,-0.000538046454426842,-0.02438618364824123
MSFT,2014-11-25,-0.042898517380640322,-2.4424618188914291
AAPL,2015-03-20,-0.031413214667942113,-0.97735057184169571
GE,2011-02-10,0.0073973320127882682,0.4850117972636685
XLNX,2015-03-27,-0.029305325594976811,-0.90157734137457335
WLK,2016-12-29,0.012726887501438543,0.51465839296351312
NTGR,2009-12-31,-0.026687729418072327,-0.6714647829686432
BPOP,2016-05-20,0.037680513560479398,1.9475786788012204
YHOO,2011-09-30,-0.064780186898832887,-1.537539571400147
WMT,2009-07-06,0.0031073772334210305,0.088473013439790957
AAPL,2013-02-28,-0.0093987194358603945,-0.27270958800825662
AAPL,2014-11-20,0.016432198301099894,0.5765688820816075
AAPL,2012-11-06,-0.046451870756537353,-2.0463135126361434
BSX,2011-05-12,-0.076049220120933708,-1.8608219574048648
AAPL,2010-10-01,-0.021737304635127921,-0.91575417277512405
BKS,2014-11-04,0.039955405680177261,1.019758727946606
SHLD,2015-04-22,-0.060119781847098798,-1.0993454472894382
OSTK,2015-01-16,-0.027787979655867569,-0.56309146968158919
PX,2010-05-26,0.026539598139340884,2.5168175507464641
SWIR,2008-03-24,0.0013202221866191778,0.022403063521050284
WILN,2014-01-03,-0.0013910593906257106,-0.011747608393745831
CME,2011-04-15,0.024380781427675729,0.75078139323598092
HPQ,2015-12-21,-0.064766365066233789,-1.2707827921505417
ITRI,2014-12-04,0.030279639523073221,1.3374342011715508
TXN,2016-04-25,-0.010839963890789344,-0.52010264860298316
HON,2013-05-28,-0.0089508661295168886,-0.83300703401415455
FIS,2016-05-20,0.00042744168901129179,0.027207437764779734
NVDA,2015-07-07,0.013187486500399234,0.3572300823356801
GMED,2014-04-09,-0.07003506811567442,-1.4068455573802892
INTC,2008-04-09,-0.041032378615092832,-0.73720146925405872
AVT,2012-05-18,-0.014982452352731834,-0.92243856606887864
KYO,2008-09-25,0.062828888021324497,2.2748790507845271
MSFT,2014-05-02,-0.021873499872725299,-1.3400109214103604
MSFT,2009-05-20,0.012484230627557052,0.27664752279659255
INTC,2013-08-08,-0.0037070620638977349,-0.16579489396147401
NOK,2014-05-13,0.0049811763266237753,0.19854019813336551
CBS,2009-12-14,0.0066096170367868409,0.1699844477845493
JNJ,2010-02-23,0.0038167637322556467,0.5130414851563001
STI,2010-03-26,-0.05709391138741253,-1.2635832831995613
BBRY,2015-12-14,0.026613341580572793,0.66309538731979867
TECD,2008-11-19,0.015460569752532606,0.47798959040499445
