Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
MON,2009-09-30,0.0071081803796309278,0.44041966100920349
POWI,2015-08-07,0.053463474845244954,4.7803249254403974
DECK,2013-12-10,-0.0034699263961888212,-0.082188274246688245
BCR,2008-07-30,0.0033397635220817241,0.36729398798002788
CSCO,2011-05-20,0.0019993789393682121,0.15919238816063969
BKS,2017-03-22,0.00015387768420330183,0.0060646794843827751
SYK,2016-11-11,-0.012845875069284748,-2.1224790059740362
BKS,2012-03-22,-0.0085239924981002687,-0.17624709363893012
LPL,2010-07-08,-0.014228073706856914,-0.64864021889754109
AMGN,2011-02-16,0.0053737314656165736,0.45798004820553068
AKAM,2015-03-20,0.0041753517652411785,0.45432769242892879
AAPL,2012-06-26,0.0065212772263578168,0.35078691730069306
NKE,2016-02-17,-0.0027094407936078466,-0.2146239608831981
SHLD,2014-10-15,0.10866305341240748,5.4958709262274112
WFC,2010-03-26,0.017063380664249488,1.082774636902653
BSX,2008-02-11,0.023743287143985103,1.1437649496049587
LLY,2016-04-14,0.006064237824384637,0.36345691224100224
PFE,2013-12-10,-0.0031364481218759833,-0.46887690007640004
UUU,2009-05-12,0.11875610833660938,2.9689575831716191
GGG,2017-03-14,-0.0015465061930962907,-0.20514483012958226
PII,2009-09-17,0.079705238886132096,2.7951943750852055
NOK,2012-05-14,0.0022018755303525629,0.08818553760395352
VAR,2012-04-26,0.016786706724287156,1.9278174151406249
SMSI,2014-08-22,-0.064011460325270081,-0.74151268290200401
MNTA,2011-10-28,-0.019599897467626005,-1.050297244762145
HON,2009-10-14,-0.0094306008818161868,-1.0452486277914441
IPXL,2012-11-30,0.012674797508693374,0.71281220580020577
TBBK,2010-11-22,0.040846958604804903,2.2642339389210289
INTC,2015-02-06,-0.0041050395587224602,-0.34315119343936312
ADTN,2016-07-22,-0.011488697916424085,-1.236977646271058
RNWK,2009-12-14,-0.021304035872826768,-0.71457774994992052
AAPL,2012-06-25,-0.00025645272042519509,-0.013701086567705733
IPXL,2013-04-29,0.0097953779837297045,0.16757984472227294
GILD,2016-12-15,0.021825333428535383,2.1395165602956894
WBA,2016-09-29,-0.009153825763413153,-1.143429985663547
RAD,2014-12-09,0.0012890465831445763,0.026474720453486134
MNTA,2011-10-21,-0.01666430438632982,-0.87210051401227062
MON,2008-09-17,0.067300060287551061,2.5687602785413639
RHT,2010-10-13,0.016319838409708388,0.92105278508531108
ITRI,2014-12-04,-0.0021471929899543885,-0.18968055013287266
CALL,2016-02-09,-0.024689984187054259,-0.96855582367893889
TGT,2008-02-29,-0.0054083393720824845,-0.22770371494052319
USB,2016-05-20,0.0032555438610567199,0.47534059856084371
