Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
FB,2016-11-17,-0.12494859962417103,-6.1709787097584199
MSFT,2016-01-19,0.021911339989338939,0.39093970981229725
NFLX,2015-09-14,-0.28377126643607414,-2.6940552993226179
FB,2016-06-06,-0.017662776885111683,-0.48353316253689943
LMT,2014-08-06,0.053434770042448759,2.8610856854930726
ZNGA,2015-11-16,0.046229721648163462,0.83650780005528302
MSFT,2013-10-03,0.024746497685387649,0.30381834362356513
RHT,2013-11-18,0.10969194720815986,1.4258473502957112
KYO,2015-02-09,0.025992163099793297,0.6536162269606357
AAPL,2015-03-17,-0.013416068722629673,-0.26321723216725618
YHOO,2015-11-16,-0.051489282469503066,-0.76122625366076524
AAPL,2014-09-10,-0.059152926319109407,-2.1487949003592961
GMED,2015-10-19,0.071289798814810346,2.0826692196347887
USB,2015-08-07,0.01031552396717169,0.56596220449113521
AMGN,2015-07-09,0.017874995947664122,0.728680648218475
HSNI,2015-07-31,0.021456887392443266,0.68168462360596738
CELG,2016-07-14,-0.020544951519476343,-0.47291743061319852
